       10	2021-04-23 07:57:43	1	0	1	0
       11	2021-04-23 07:59:56	1	1	1	0
        6	2021-04-23 08:00:29	1	0	1	0
        4	2021-04-23 12:08:44	1	1	1	0
        4	2021-04-23 12:13:33	1	0	1	0
        7	2021-04-23 12:21:13	1	1	1	0
        5	2021-04-23 12:22:14	1	1	1	0
        8	2021-04-23 12:22:45	1	1	1	0
        6	2021-04-23 12:23:14	1	1	1	0
        6	2021-04-23 12:37:33	1	0	1	0
        8	2021-04-23 12:37:44	1	0	1	0
        5	2021-04-23 13:00:31	1	0	1	0
       14	2021-04-23 13:26:22	1	0	1	0
        7	2021-04-23 13:48:37	1	0	1	0
       11	2021-04-23 14:38:00	1	0	1	0
        5	2021-04-23 17:03:54	1	1	1	0
       12	2021-04-23 17:04:18	1	1	1	0
        6	2021-04-23 17:07:10	1	1	1	0
        7	2021-04-23 17:07:49	1	1	1	0
        8	2021-04-23 17:08:45	1	1	1	0
       14	2021-04-23 17:14:15	1	1	1	0
       11	2021-04-23 17:15:59	1	1	1	0
        4	2021-04-23 17:18:06	1	1	1	0
        4	2021-04-24 07:41:54	1	0	1	0
       12	2021-04-24 07:45:05	1	0	1	0
        5	2021-04-24 07:46:48	1	0	1	0
       11	2021-04-24 07:51:53	1	0	1	0
        8	2021-04-24 07:59:29	1	0	1	0
        6	2021-04-24 08:03:12	1	0	1	0
       11	2021-04-24 08:16:22	1	1	1	0
        7	2021-04-24 08:27:51	1	0	1	0
        4	2021-04-24 12:19:01	1	1	1	0
        6	2021-04-24 12:19:18	1	1	1	0
        5	2021-04-24 12:20:12	1	1	1	0
        8	2021-04-24 12:21:14	1	1	1	0
        6	2021-04-24 12:23:37	1	0	1	0
        8	2021-04-24 12:27:54	1	0	1	0
        4	2021-04-24 12:28:08	1	0	1	0
        5	2021-04-24 12:45:58	1	0	1	0
        7	2021-04-24 12:54:49	1	0	1	0
        7	2021-04-24 12:54:54	1	1	1	0
       11	2021-04-24 14:22:38	1	1	1	0
        5	2021-04-24 17:01:35	1	1	1	0
       12	2021-04-24 17:03:43	1	1	1	0
        6	2021-04-24 17:11:34	1	1	1	0
       11	2021-04-24 17:11:40	1	1	1	0
        8	2021-04-24 17:14:42	1	1	1	0
       14	2021-04-24 17:55:01	1	1	1	0
        4	2021-04-24 17:56:53	1	1	1	0
        7	2021-04-24 17:57:45	1	1	1	0
        7	2021-04-25 19:38:55	1	0	1	0
        7	2021-04-25 20:42:11	1	1	1	0
        4	2021-04-27 07:19:03	1	0	1	0
       14	2021-04-27 07:36:05	1	0	1	0
       12	2021-04-27 07:37:19	1	0	1	0
       11	2021-04-27 07:45:24	1	0	1	0
        5	2021-04-27 07:58:43	1	0	1	0
        8	2021-04-27 07:59:00	1	0	1	0
        6	2021-04-27 08:05:04	1	0	1	0
        6	2021-04-27 08:05:05	1	0	1	0
       11	2021-04-27 08:10:53	1	1	1	0
        4	2021-04-27 08:11:29	1	1	1	0
       14	2021-04-27 08:11:40	1	1	1	0
        7	2021-04-27 08:25:04	1	1	1	0
        6	2021-04-27 12:20:11	1	1	1	0
        5	2021-04-27 12:20:16	1	1	1	0
        8	2021-04-27 12:21:34	1	1	1	0
        4	2021-04-27 12:28:40	1	0	1	0
        5	2021-04-27 12:48:14	1	0	1	0
        8	2021-04-27 12:48:55	1	0	1	0
        6	2021-04-27 12:49:26	1	0	1	0
        7	2021-04-27 13:53:39	1	0	1	0
        6	2021-04-27 17:01:26	1	1	1	0
       12	2021-04-27 17:02:02	1	1	1	0
       11	2021-04-27 17:04:58	1	1	1	0
        5	2021-04-27 17:05:10	1	1	1	0
        8	2021-04-27 18:00:16	1	1	1	0
        7	2021-04-27 18:04:55	1	1	1	0
        4	2021-04-27 18:05:05	1	1	1	0
       14	2021-04-27 18:07:33	1	1	1	0
        4	2021-04-28 07:36:34	1	0	1	0
       10	2021-04-28 07:39:47	1	0	1	0
       11	2021-04-28 07:44:17	1	0	1	0
       12	2021-04-28 07:51:31	1	0	1	0
        6	2021-04-28 07:54:25	1	0	1	0
        6	2021-04-28 07:54:26	1	0	1	0
        5	2021-04-28 07:54:59	1	0	1	0
        8	2021-04-28 07:58:56	1	0	1	0
        7	2021-04-28 08:16:28	1	0	1	0
       11	2021-04-28 08:54:27	1	1	1	0
        4	2021-04-28 08:58:53	1	1	1	0
        8	2021-04-28 12:12:06	1	1	1	0
        8	2021-04-28 12:20:39	1	0	1	0
        5	2021-04-28 12:29:54	1	1	1	0
        6	2021-04-28 12:37:11	1	0	1	0
        6	2021-04-28 12:37:15	1	1	1	0
        6	2021-04-28 12:38:33	1	0	1	0
        7	2021-04-28 12:49:03	1	1	1	0
        4	2021-04-28 12:49:39	1	0	1	0
        5	2021-04-28 13:06:50	1	0	1	0
        7	2021-04-28 14:00:31	1	0	1	0
       11	2021-04-28 14:38:56	1	0	1	0
       14	2021-04-28 14:44:55	1	0	1	0
       10	2021-04-28 17:01:40	1	1	1	0
       12	2021-04-28 17:02:55	1	1	1	0
        5	2021-04-28 17:03:43	1	1	1	0
        8	2021-04-28 17:07:59	1	1	1	0
        6	2021-04-28 17:08:23	1	1	1	0
       14	2021-04-28 18:07:33	1	1	1	0
       11	2021-04-28 18:07:40	1	1	1	0
        7	2021-04-28 18:08:57	1	1	1	0
        4	2021-04-28 18:09:04	1	1	1	0
       14	2021-04-29 07:24:29	1	0	1	0
        4	2021-04-29 07:24:40	1	0	1	0
        5	2021-04-29 07:53:56	1	0	1	0
       11	2021-04-29 07:55:04	1	0	1	0
       10	2021-04-29 07:57:33	1	0	1	0
       14	2021-04-29 07:58:44	1	1	1	0
        8	2021-04-29 07:59:35	1	0	1	0
        7	2021-04-29 08:00:58	1	0	1	0
       11	2021-04-29 08:02:37	1	1	1	0
        7	2021-04-29 08:24:00	1	1	1	0
        8	2021-04-29 12:09:28	1	1	1	0
        5	2021-04-29 12:32:22	1	1	1	0
        5	2021-04-29 12:33:42	1	0	1	0
       14	2021-04-29 14:19:07	1	0	1	0
       10	2021-04-29 17:08:10	1	1	1	0
        5	2021-04-29 17:11:14	1	1	1	0
        8	2021-04-29 17:33:36	1	1	1	0
       14	2021-04-29 18:17:41	1	1	1	0
       11	2021-04-29 18:17:45	1	1	1	0
        4	2021-04-29 18:20:53	1	1	1	0
        7	2021-04-29 18:22:17	1	1	1	0
        4	2021-04-30 07:25:15	1	0	1	0
        7	2021-04-30 07:27:04	1	0	1	0
       10	2021-04-30 07:37:47	1	0	1	0
        6	2021-04-30 07:42:48	1	0	1	0
        5	2021-04-30 07:54:29	1	0	1	0
        8	2021-04-30 07:59:15	1	0	1	0
       12	2021-04-30 08:05:49	1	0	1	0
        4	2021-04-30 08:48:15	1	1	1	0
       14	2021-04-30 11:47:03	1	0	1	0
       14	2021-04-30 12:10:03	1	1	1	0
        8	2021-04-30 12:26:38	1	1	1	0
        6	2021-04-30 12:32:59	1	1	1	0
        5	2021-04-30 12:44:55	1	1	1	0
        6	2021-04-30 12:49:11	1	0	1	0
        5	2021-04-30 12:50:16	1	0	1	0
       12	2021-04-30 17:04:08	1	1	1	0
        4	2021-04-30 17:05:10	1	0	1	0
        6	2021-04-30 17:09:42	1	1	1	0
        5	2021-04-30 17:16:35	1	1	1	0
       11	2021-04-30 17:32:28	1	1	1	0
        8	2021-04-30 17:34:41	1	1	1	0
        7	2021-04-30 18:31:23	1	1	1	0
       11	2021-05-01 07:54:19	1	0	1	0
        4	2021-05-01 07:54:48	1	0	1	0
       14	2021-05-01 08:16:19	1	0	1	0
        7	2021-05-01 08:42:25	1	0	1	0
       14	2021-05-01 12:15:01	1	1	1	0
       11	2021-05-01 12:15:58	1	1	1	0
        7	2021-05-01 14:56:29	1	1	1	0
        4	2021-05-01 16:18:47	1	1	1	0
        7	2021-05-02 14:34:04	1	0	1	0
        7	2021-05-02 18:35:01	1	1	1	0
        7	2021-05-03 10:19:53	1	0	1	0
        7	2021-05-03 14:20:33	1	1	1	0
        7	2021-05-03 18:16:22	1	0	1	0
        4	2021-05-04 07:10:21	1	0	1	0
       14	2021-05-04 07:40:43	1	0	1	0
        7	2021-05-04 07:41:58	1	0	1	0
       11	2021-05-04 07:51:20	1	0	1	0
       12	2021-05-04 07:51:29	1	0	1	0
        5	2021-05-04 07:57:28	1	0	1	0
        8	2021-05-04 07:58:53	1	0	1	0
        6	2021-05-04 08:04:32	1	0	1	0
       11	2021-05-04 08:18:01	1	1	1	0
       14	2021-05-04 09:41:11	1	0	1	0
       14	2021-05-04 09:41:19	1	1	1	0
        4	2021-05-04 12:20:56	1	1	1	0
        8	2021-05-04 12:25:31	1	1	1	0
        5	2021-05-04 12:25:49	1	1	1	0
        6	2021-05-04 12:26:43	1	1	1	0
        8	2021-05-04 12:27:18	1	0	1	0
        7	2021-05-04 12:56:17	1	1	1	0
        6	2021-05-04 13:10:43	1	0	1	0
        5	2021-05-04 13:15:22	1	0	1	0
        7	2021-05-04 13:31:19	1	0	1	0
       14	2021-05-04 14:26:55	1	0	1	0
       12	2021-05-04 17:01:09	1	1	1	0
       11	2021-05-04 17:06:27	1	1	1	0
        5	2021-05-04 17:07:07	1	1	1	0
       14	2021-05-04 17:18:00	1	1	1	0
        6	2021-05-04 17:28:33	1	1	1	0
        8	2021-05-04 17:36:02	1	1	1	0
        7	2021-05-04 18:12:46	1	1	1	0
        7	2021-05-04 23:28:08	1	0	1	0
        7	2021-05-05 00:00:23	1	1	1	0
        7	2021-05-05 00:04:30	1	0	1	0
        7	2021-05-05 05:32:05	1	1	1	0
        4	2021-05-05 07:12:25	1	0	1	0
        5	2021-05-05 07:54:00	1	0	1	0
       12	2021-05-05 07:55:42	1	0	1	0
        6	2021-05-05 07:56:20	1	0	1	0
        8	2021-05-05 07:57:51	1	0	1	0
       10	2021-05-05 08:00:31	1	0	1	0
        7	2021-05-05 08:06:46	1	1	1	0
        8	2021-05-05 12:05:29	1	1	1	0
        6	2021-05-05 12:05:35	1	1	1	0
        8	2021-05-05 12:14:37	1	0	1	0
        5	2021-05-05 12:16:26	1	1	1	0
        4	2021-05-05 12:16:53	1	1	1	0
        5	2021-05-05 12:29:42	1	0	1	0
        4	2021-05-05 12:31:26	1	0	1	0
        7	2021-05-05 13:36:22	1	0	1	0
       14	2021-05-05 14:30:42	1	0	1	0
       11	2021-05-05 16:30:34	1	0	1	0
        5	2021-05-05 17:01:50	1	1	1	0
       12	2021-05-05 17:02:53	1	1	1	0
       10	2021-05-05 17:02:58	1	1	1	0
        6	2021-05-05 17:07:11	1	1	1	0
       11	2021-05-05 17:07:31	1	1	1	0
       14	2021-05-05 17:09:18	1	1	1	0
        8	2021-05-05 17:40:49	1	1	1	0
        4	2021-05-05 18:29:38	1	1	1	0
        7	2021-05-05 18:34:26	1	1	1	0
        7	2021-05-06 03:55:31	1	0	1	0
        4	2021-05-06 06:43:56	1	0	1	0
       11	2021-05-06 07:48:24	1	0	1	0
        5	2021-05-06 07:49:13	1	0	1	0
        8	2021-05-06 07:55:13	1	0	1	0
        6	2021-05-06 08:00:07	1	0	1	0
       10	2021-05-06 08:12:27	1	0	1	0
       11	2021-05-06 08:16:39	1	1	1	0
        8	2021-05-06 12:00:41	1	1	1	0
        6	2021-05-06 12:10:31	1	1	1	0
        4	2021-05-06 12:13:16	1	1	1	0
        4	2021-05-06 12:32:12	1	0	1	0
        6	2021-05-06 12:33:51	1	0	1	0
        5	2021-05-06 12:56:36	1	1	1	0
        5	2021-05-06 12:57:49	1	1	1	0
        8	2021-05-06 13:00:52	1	0	1	0
        5	2021-05-06 13:10:14	1	0	1	0
       14	2021-05-06 14:38:13	1	0	1	0
       11	2021-05-06 14:52:47	1	0	1	0
       10	2021-05-06 17:00:07	1	0	1	0
       10	2021-05-06 17:00:21	1	1	1	0
        5	2021-05-06 17:04:16	1	1	1	0
        6	2021-05-06 17:10:46	1	1	1	0
       11	2021-05-06 17:11:44	1	1	1	0
       14	2021-05-06 17:14:17	1	1	1	0
        8	2021-05-06 17:20:44	1	1	1	0
        4	2021-05-06 17:40:11	1	1	1	0
        7	2021-05-06 17:56:40	1	1	1	0
        4	2021-05-07 07:32:13	1	0	1	0
       12	2021-05-07 07:47:18	1	0	1	0
       11	2021-05-07 07:49:14	1	0	1	0
        7	2021-05-07 07:50:56	1	0	1	0
        5	2021-05-07 07:56:17	1	0	1	0
       10	2021-05-07 07:58:22	1	0	1	0
        8	2021-05-07 08:01:31	1	0	1	0
        6	2021-05-07 08:02:43	1	0	1	0
       11	2021-05-07 08:41:50	1	1	1	0
       14	2021-05-07 12:09:57	1	0	1	0
        5	2021-05-07 12:14:44	1	1	1	0
        6	2021-05-07 12:15:03	1	1	1	0
        8	2021-05-07 12:15:11	1	1	1	0
        4	2021-05-07 12:15:57	1	1	1	0
        4	2021-05-07 12:18:50	1	0	1	0
        5	2021-05-07 12:29:21	1	0	1	0
        8	2021-05-07 12:30:16	1	0	1	0
        6	2021-05-07 12:41:12	1	0	1	0
        7	2021-05-07 14:18:52	1	1	1	0
       11	2021-05-07 14:25:47	1	0	1	0
        7	2021-05-07 15:04:04	1	0	1	0
       14	2021-05-07 16:57:34	1	1	1	0
        8	2021-05-07 17:00:35	1	1	1	0
       14	2021-05-07 17:01:05	1	1	1	0
       11	2021-05-07 17:01:20	1	1	1	0
        5	2021-05-07 17:01:42	1	1	1	0
       12	2021-05-07 17:03:02	1	1	1	0
        6	2021-05-07 17:04:52	1	1	1	0
       10	2021-05-07 17:05:03	1	1	1	0
        7	2021-05-07 17:16:08	1	0	1	0
        7	2021-05-07 17:16:18	1	1	1	0
        4	2021-05-08 07:13:29	1	0	1	0
        5	2021-05-08 07:48:51	1	0	1	0
       12	2021-05-08 07:53:18	1	0	1	0
        8	2021-05-08 07:57:25	1	0	1	0
       11	2021-05-08 07:57:31	1	0	1	0
       11	2021-05-08 08:20:32	1	1	1	0
        5	2021-05-08 12:05:06	1	1	1	0
        8	2021-05-08 12:06:16	1	1	1	0
        8	2021-05-08 12:20:57	1	0	1	0
        5	2021-05-08 12:50:51	1	0	1	0
       11	2021-05-08 13:37:05	1	0	1	0
       14	2021-05-08 13:38:15	1	0	1	0
       11	2021-05-08 14:04:09	1	0	1	0
        5	2021-05-08 17:00:23	1	1	1	0
       14	2021-05-08 17:00:36	1	1	1	0
        8	2021-05-08 17:00:41	1	1	1	0
       12	2021-05-08 17:01:07	1	1	1	0
        7	2021-05-08 17:59:04	1	0	1	0
        7	2021-05-08 17:59:10	1	1	1	0
        4	2021-05-08 18:00:13	1	0	1	0
        4	2021-05-08 18:00:24	1	1	1	0
       14	2021-05-11 07:28:32	1	0	1	0
        4	2021-05-11 07:29:30	1	0	1	0
       12	2021-05-11 07:38:13	1	0	1	0
        6	2021-05-11 07:39:19	1	0	1	0
        5	2021-05-11 07:51:07	1	0	1	0
        8	2021-05-11 07:53:43	1	0	1	0
        7	2021-05-11 08:01:33	1	0	1	0
       14	2021-05-11 08:06:55	1	1	1	0
        6	2021-05-11 12:30:33	1	1	1	0
        8	2021-05-11 12:30:40	1	1	1	0
        7	2021-05-11 12:31:06	1	1	1	0
        4	2021-05-11 12:38:39	1	1	1	0
        4	2021-05-11 12:39:31	1	0	1	0
        8	2021-05-11 12:44:03	1	0	1	0
        5	2021-05-11 12:51:47	1	1	1	0
        6	2021-05-11 12:52:36	1	0	1	0
        5	2021-05-11 13:06:01	1	0	1	0
        7	2021-05-11 14:00:37	1	0	1	0
       14	2021-05-11 14:05:56	1	0	1	0
        5	2021-05-11 17:02:15	1	1	1	0
       12	2021-05-11 17:05:03	1	1	1	0
        8	2021-05-11 17:09:17	1	1	1	0
        6	2021-05-11 17:09:31	1	1	1	0
       14	2021-05-11 17:11:21	1	1	1	0
        4	2021-05-11 17:20:28	1	1	1	0
        7	2021-05-11 17:36:34	1	1	1	0
        4	2021-05-12 07:26:56	1	0	1	0
       12	2021-05-12 07:36:05	1	0	1	0
       12	2021-05-12 07:36:22	1	0	1	0
       11	2021-05-12 07:52:19	1	0	1	0
        5	2021-05-12 07:54:53	1	0	1	0
        8	2021-05-12 08:01:41	1	0	1	0
        6	2021-05-12 08:07:39	1	0	1	0
        7	2021-05-12 08:16:46	1	1	1	0
       11	2021-05-12 08:19:11	1	1	1	0
        7	2021-05-12 12:22:50	1	0	1	0
        5	2021-05-12 12:27:10	1	1	1	0
        4	2021-05-12 12:28:36	1	1	1	0
        8	2021-05-12 12:30:59	1	1	1	0
        8	2021-05-12 12:38:44	1	0	1	0
        6	2021-05-12 12:40:16	1	1	1	0
        6	2021-05-12 12:55:46	1	0	1	0
        5	2021-05-12 13:15:11	1	0	1	0
       14	2021-05-12 14:04:40	1	0	1	0
       11	2021-05-12 14:04:52	1	0	1	0
       12	2021-05-12 17:01:52	1	1	1	0
        5	2021-05-12 17:01:59	1	1	1	0
       10	2021-05-12 17:03:01	1	1	1	0
       14	2021-05-12 17:03:11	1	1	1	0
        8	2021-05-12 17:04:17	1	1	1	0
        6	2021-05-12 17:05:01	1	1	1	0
       11	2021-05-12 17:08:24	1	1	1	0
        7	2021-05-12 17:36:56	1	1	1	0
        4	2021-05-14 07:07:39	1	0	1	0
       14	2021-05-14 07:25:48	1	0	1	0
       14	2021-05-14 07:42:02	1	1	1	0
       12	2021-05-14 07:48:24	1	0	1	0
       10	2021-05-14 07:50:39	1	1	1	0
       11	2021-05-14 07:53:58	1	0	1	0
        5	2021-05-14 07:54:04	1	0	1	0
        8	2021-05-14 07:57:08	1	0	1	0
       11	2021-05-14 08:05:29	1	1	1	0
        4	2021-05-14 08:06:23	1	1	1	0
        7	2021-05-14 08:18:41	1	1	1	0
        5	2021-05-14 12:07:57	1	1	1	0
        8	2021-05-14 12:09:52	1	1	1	0
        8	2021-05-14 12:16:32	1	0	1	0
        7	2021-05-14 12:16:51	1	0	1	0
        5	2021-05-14 12:32:37	1	0	1	0
       14	2021-05-14 14:00:00	1	0	1	0
        5	2021-05-14 17:02:04	1	1	1	0
       11	2021-05-14 17:02:27	1	1	1	0
       10	2021-05-14 17:02:54	1	1	1	0
       12	2021-05-14 17:03:48	1	1	1	0
       14	2021-05-14 17:06:05	1	1	1	0
        8	2021-05-14 17:06:42	1	1	1	0
        4	2021-05-14 17:09:41	1	1	1	0
        7	2021-05-14 17:41:26	1	1	1	0
        4	2021-05-15 06:55:56	1	0	1	0
       14	2021-05-15 07:10:02	1	0	1	0
       11	2021-05-15 07:37:17	1	0	1	0
       12	2021-05-15 07:41:50	1	0	1	0
        5	2021-05-15 07:52:19	1	0	1	0
       11	2021-05-15 07:53:16	1	1	1	0
       14	2021-05-15 07:55:50	1	1	1	0
        8	2021-05-15 07:58:23	1	0	1	0
        7	2021-05-15 08:32:15	1	1	1	0
        8	2021-05-15 12:15:02	1	1	1	0
        8	2021-05-15 12:15:50	1	0	1	0
        4	2021-05-15 12:53:01	1	0	1	0
        5	2021-05-15 12:54:16	1	1	1	0
        5	2021-05-15 13:04:11	1	0	1	0
       11	2021-05-15 13:42:22	1	0	1	0
       14	2021-05-15 13:42:29	1	0	1	0
       12	2021-05-15 17:01:09	1	1	1	0
        5	2021-05-15 17:01:25	1	1	1	0
       11	2021-05-15 17:03:34	1	1	1	0
       14	2021-05-15 17:04:27	1	1	1	0
        8	2021-05-15 17:18:15	1	1	1	0
        7	2021-05-15 17:22:43	1	1	1	0
        4	2021-05-15 17:53:38	1	1	1	0
        4	2021-05-18 07:20:38	1	0	1	0
       14	2021-05-18 07:36:46	1	0	1	0
       11	2021-05-18 07:52:09	1	0	1	0
        5	2021-05-18 07:56:58	1	0	1	0
        8	2021-05-18 07:57:51	1	0	1	0
       12	2021-05-18 08:00:02	1	0	1	0
        7	2021-05-18 08:28:09	1	1	1	0
        5	2021-05-18 12:20:55	1	1	1	0
        8	2021-05-18 12:27:10	1	1	1	0
        5	2021-05-18 12:37:21	1	0	1	0
        4	2021-05-18 12:43:53	1	1	1	0
        8	2021-05-18 12:44:59	1	0	1	0
        4	2021-05-18 12:47:48	1	0	1	0
        7	2021-05-18 13:39:55	1	0	1	0
       14	2021-05-18 14:15:21	1	0	1	0
       11	2021-05-18 14:40:29	1	0	1	0
       12	2021-05-18 17:08:34	1	1	1	0
        8	2021-05-18 17:09:13	1	1	1	0
       11	2021-05-18 17:09:31	1	1	1	0
       14	2021-05-18 17:17:42	1	1	1	0
        5	2021-05-18 17:18:38	1	1	1	0
        7	2021-05-18 17:19:44	1	1	1	0
        4	2021-05-18 17:24:39	1	1	1	0
        4	2021-05-19 07:47:04	1	0	1	0
       10	2021-05-19 07:47:21	1	0	1	0
       12	2021-05-19 07:48:45	1	0	1	0
       11	2021-05-19 07:50:03	1	0	1	0
        5	2021-05-19 07:53:00	1	0	1	0
        8	2021-05-19 08:00:37	1	0	1	0
        7	2021-05-19 08:13:22	1	0	1	0
       11	2021-05-19 08:46:16	1	1	1	0
       12	2021-05-19 09:05:12	1	1	1	0
        5	2021-05-19 09:05:31	1	1	1	0
        7	2021-05-19 12:21:24	1	1	1	0
        4	2021-05-19 12:21:43	1	1	1	0
        8	2021-05-19 12:22:25	1	1	1	0
        8	2021-05-19 12:46:25	1	0	1	0
        7	2021-05-19 13:14:44	1	0	1	0
        4	2021-05-19 13:15:11	1	0	1	0
       14	2021-05-19 14:18:39	1	0	1	0
       11	2021-05-19 14:18:44	1	0	1	0
        5	2021-05-19 14:29:27	1	0	1	0
       12	2021-05-19 14:30:00	1	0	1	0
        5	2021-05-19 17:04:44	1	1	1	0
       12	2021-05-19 17:05:21	1	1	1	0
       11	2021-05-19 17:05:47	1	1	1	0
       10	2021-05-19 17:06:22	1	1	1	0
       14	2021-05-19 17:14:37	1	1	1	0
        8	2021-05-19 17:24:18	1	1	1	0
        7	2021-05-19 17:29:23	1	1	1	0
        4	2021-05-20 07:09:58	1	0	1	0
       10	2021-05-20 07:33:00	1	0	1	0
       11	2021-05-20 07:38:14	1	0	1	0
        5	2021-05-20 07:50:24	1	0	1	0
        5	2021-05-20 07:57:34	1	0	1	0
        8	2021-05-20 08:00:48	1	0	1	0
        7	2021-05-20 08:15:42	1	1	1	0
       11	2021-05-20 08:19:45	1	1	1	0
        4	2021-05-20 08:58:00	1	1	1	0
        8	2021-05-20 12:26:56	1	1	1	0
        8	2021-05-20 12:49:17	1	0	1	0
        5	2021-05-20 13:00:54	1	1	1	0
        5	2021-05-20 13:26:31	1	0	1	0
       14	2021-05-20 14:27:24	1	0	1	0
        4	2021-05-20 15:56:12	1	0	1	0
       10	2021-05-20 16:59:34	1	1	1	0
        5	2021-05-20 17:04:13	1	1	1	0
        8	2021-05-20 17:13:25	1	1	1	0
        4	2021-05-20 17:19:11	1	1	1	0
       14	2021-05-20 17:19:19	1	1	1	0
        4	2021-05-21 07:11:56	1	0	1	0
       11	2021-05-21 07:45:39	1	0	1	0
       12	2021-05-21 07:47:31	1	0	1	0
        8	2021-05-21 07:55:27	1	0	1	0
        5	2021-05-21 07:57:36	1	0	1	0
       10	2021-05-21 07:58:10	1	0	1	0
        7	2021-05-21 08:10:20	1	0	1	0
       11	2021-05-21 08:26:57	1	1	1	0
        8	2021-05-21 12:08:55	1	1	1	0
        5	2021-05-21 12:14:25	1	1	1	0
        8	2021-05-21 12:33:04	1	0	1	0
        5	2021-05-21 12:53:45	1	0	1	0
       14	2021-05-21 14:27:22	1	0	1	0
       10	2021-05-21 17:00:27	1	0	1	0
       12	2021-05-21 17:01:08	1	1	1	0
       11	2021-05-21 17:01:19	1	1	1	0
        5	2021-05-21 17:01:26	1	1	1	0
       14	2021-05-21 17:06:00	1	1	1	0
        4	2021-05-21 17:09:39	1	1	1	0
        8	2021-05-21 17:10:07	1	1	1	0
        7	2021-05-21 17:12:26	1	1	1	0
        4	2021-05-22 07:19:27	1	0	1	0
       12	2021-05-22 07:48:41	1	0	1	0
       11	2021-05-22 07:56:12	1	0	1	0
        5	2021-05-22 07:57:44	1	0	1	0
        7	2021-05-22 07:58:37	1	0	1	0
        8	2021-05-22 08:02:17	1	0	1	0
       11	2021-05-22 08:31:06	1	1	1	0
        8	2021-05-22 12:13:14	1	1	1	0
        5	2021-05-22 12:26:46	1	1	1	0
        4	2021-05-22 12:30:17	1	1	1	0
        4	2021-05-22 12:37:26	1	0	1	0
        8	2021-05-22 12:50:22	1	0	1	0
        5	2021-05-22 13:00:05	1	0	1	0
        5	2021-05-22 17:04:00	1	1	1	0
       14	2021-05-22 17:04:06	1	1	1	0
       11	2021-05-22 17:04:22	1	1	1	0
        8	2021-05-22 17:05:29	1	1	1	0
       12	2021-05-22 17:06:48	1	0	1	0
       12	2021-05-22 17:06:52	1	1	1	0
        7	2021-05-22 17:25:21	1	1	1	0
        7	2021-05-23 20:34:44	1	0	1	0
        7	2021-05-24 01:27:52	1	1	1	0
        4	2021-05-25 06:59:55	1	0	1	0
       14	2021-05-25 07:38:00	1	0	1	0
       11	2021-05-25 07:38:54	1	0	1	0
        5	2021-05-25 07:52:46	1	0	1	0
        8	2021-05-25 07:53:26	1	0	1	0
       12	2021-05-25 07:53:34	1	0	1	0
       11	2021-05-25 08:12:57	1	1	1	0
        7	2021-05-25 08:27:19	1	1	1	0
       14	2021-05-25 08:49:05	1	1	1	0
        8	2021-05-25 12:24:20	1	1	1	0
        5	2021-05-25 12:24:32	1	1	1	0
        4	2021-05-25 12:41:06	1	1	1	0
        4	2021-05-25 12:41:40	1	0	1	0
        5	2021-05-25 12:42:57	1	0	1	0
        8	2021-05-25 12:49:44	1	0	1	0
       14	2021-05-25 14:24:19	1	1	1	0
        7	2021-05-25 14:52:50	1	0	1	0
       11	2021-05-25 15:26:31	1	0	1	0
       14	2021-05-25 15:26:39	1	0	1	0
        5	2021-05-25 17:01:15	1	1	1	0
        8	2021-05-25 17:02:25	1	1	1	0
       12	2021-05-25 17:05:57	1	1	1	0
       11	2021-05-25 17:08:41	1	1	1	0
       14	2021-05-25 17:16:01	1	1	1	0
        7	2021-05-25 17:21:03	1	1	1	0
       11	2021-05-26 07:46:39	1	0	1	0
        4	2021-05-26 07:46:49	1	0	1	0
        8	2021-05-26 07:58:05	1	0	1	0
       10	2021-05-26 07:58:22	1	0	1	0
        5	2021-05-26 07:59:56	1	0	1	0
       12	2021-05-26 08:04:45	1	0	1	0
        7	2021-05-26 08:34:36	1	0	1	0
       11	2021-05-26 08:35:26	1	1	1	0
        4	2021-05-26 08:48:45	1	1	1	0
        7	2021-05-26 08:48:52	1	1	1	0
        8	2021-05-26 12:34:48	1	1	1	0
        8	2021-05-26 12:45:22	1	0	1	0
        5	2021-05-26 12:47:33	1	1	1	0
        5	2021-05-26 12:50:39	1	0	1	0
        4	2021-05-26 14:11:35	1	0	1	0
       14	2021-05-26 14:28:06	1	0	1	0
       11	2021-05-26 15:14:06	1	0	1	0
       12	2021-05-26 17:01:45	1	1	1	0
       10	2021-05-26 17:01:53	1	1	1	0
        8	2021-05-26 17:02:11	1	1	1	0
        5	2021-05-26 17:02:28	1	1	1	0
       14	2021-05-26 17:03:37	1	1	1	0
       11	2021-05-26 17:04:07	1	0	1	0
        4	2021-05-26 17:16:46	1	1	1	0
        7	2021-05-26 17:43:05	1	1	1	0
        4	2021-05-27 07:03:03	1	0	1	0
       10	2021-05-27 07:30:13	1	0	1	0
        5	2021-05-27 07:49:46	1	0	1	0
       11	2021-05-27 07:50:38	1	0	1	0
        8	2021-05-27 07:59:30	1	0	1	0
        7	2021-05-27 08:01:55	1	0	1	0
       11	2021-05-27 08:12:23	1	1	1	0
        4	2021-05-27 12:29:10	1	1	1	0
        8	2021-05-27 12:29:36	1	1	1	0
        8	2021-05-27 12:42:35	1	0	1	0
        5	2021-05-27 12:42:43	1	1	1	0
        5	2021-05-27 12:45:44	1	0	1	0
        4	2021-05-27 12:47:01	1	0	1	0
